ID	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_logFC	X4.wks.post.surgery_treatedvsX4.wks.post.surgery_untreated_padjFilter
Grm8	-0.000505210622800512	NA
4632407F12Rik	-0.0451445069767553	NA
Rpl39	0.174189047166324	0.48874179988745
Pip5k1b	0.0451836061607356	NA
Ints3	0.0288179436860618	0.839232661479406
Marveld3	-0.0229280541365036	NA
Il1r1	-0.192101220963751	0.26378360407301
LOC640972	0.0636693440765761	0.663893261987595
4930403O06Rik	-0.0250112018963904	0.813915988114077
Colec12	-0.0363657400853574	NA
Osbpl1a	0.0176206619605885	NA
Adssl1	0.00745925941163783	NA
Dusp11	0.140029577493292	0.71136345877607
Scnm1	-0.0295765084037534	0.731315797495876
Ndufs8	0.0619426410558503	0.735865252901011
Cst10	-0.0134785155308963	NA
Foxred1	0.0104803927370423	NA
1700024G13Rik	-0.0621077781330559	NA
Micall2	0.0864955385959085	0.174337562163098
Tbc1d1	0.0111554799756917	0.930640692300904
Olfr1033	0.00100813042596481	NA
Slc39a14	-0.193711808684064	0.129120191767101
2810453I06Rik	-0.0250608730773321	NA
March7	0.00254087100758404	NA
Ifnb1	-0.0642787750390568	NA
LOC100047619	-0.068624271234933	0.59669158416013
Pcdhb9	0.000418071736593362	NA
Mrpl1	0.199166815878167	0.309032955378699
Tead4	-0.0227727253506682	NA
Olfr1240	-0.022746721454669	NA
Them5	-0.00277269878842201	NA
Bag1	-0.0377896961927497	0.721719144918687
Bcl11a	0.0540697745178891	NA
5330421F07Rik	-0.00867799729981922	NA
Yars2	-0.0481377632542852	0.501000812780796
Pgd	0.159796269500658	0.207509068838532
Lcn2	0.602791385437035	0.0323728095942932
LOC100044150	0.0630112407228625	NA
S100a6	-0.134643148013605	0.509616447125159
Tacc2	-0.0205547202713658	NA
1810033B17Rik	0.0965056086254084	0.217210878957102
Dmrta1	-0.260463303663314	0.118313055826296
1700014D04Rik	0.00825004817340069	NA
C4bp	0.00255243177648357	NA
Ggn	0.0481896675917142	NA
Lnp	0.0314936648203004	NA
Ormdl3	-0.100662163421809	0.672152443764606
Dctn4	0.0571420718939883	0.71034960941965
D3Bwg0562e	0.0445559986052784	NA
Rars2	-0.0251546698009895	NA
Emx1	-0.0154887802486074	NA
Far1	0.0850373115228944	0.550451919861245
Nle1	-0.0658799365570495	NA
Arih1	-0.108994371673614	0.184434301423272
Morn5	0.0447571922001746	NA
A730013G03Rik	0.0228126211890007	NA
Ctsr	0.0111422616458965	NA
Tmcc1	-0.0918998722521422	0.664438912818021
E2f8	0.166784642017509	NA
2810455F06Rik	0.194527435236363	0.147402374592093
Olfr1271	0.0368286829239448	NA
H47	-0.312188362026069	0.100287716257105
Rbm47	0.115482866022377	NA
Ccdc59	0.0971062498406585	0.516321272666849
Daam1	0.00829782409820989	0.927043075438628
Plekhh2	-0.0945546735073384	0.506924160706331
Nab1	-0.0282749565505913	0.69353057619408
Nab1	-0.0665866446519505	0.470062900147084
Rps14	-0.0559165451560855	0.542753890979281
Pfkfb4	-0.0209657703409079	0.81338213363184
4732418C07Rik	-0.059629734467868	0.572323496440028
Phka1	-0.0105988607359926	NA
Pacsin2	-0.0880789310582628	0.277047064889335
Fam110a	0.0620997968404273	NA
2810474O19Rik	0.0499898858326571	0.723039953126914
Phf10	0.115055648026654	0.529030202791774
Faim2	0.0279142589032642	NA
Hnrpa1	-0.0540904958757658	0.673703447039933
Phxr5	-0.025161222280162	NA
Csnk1e	0.0323711656789589	0.850478471910451
Timp2	0.395892918231501	0.120114385701278
Cyb5r3	0.185099775337099	0.34809089216495
Dok7	-0.00149446941302234	NA
2810055G20Rik	-0.151036289202112	0.454958390288381
4631423B10Rik	-0.044142743031153	0.547376242327955
Sars	-0.0224815213868244	NA
0610010F05Rik	0.036380419782553	0.840318069410435
4930503E14Rik	0.0107383212897689	NA
Lrp6	-0.0397523116848895	0.831998660037042
Prpf6	-0.088364095765618	0.693251046758833
Slc18a1	-0.0303929113320711	NA
Chi3l3	0.330710692517036	0.46624593894632
Nupl2	-0.0579087791861843	NA
Gabrg2	0.0570952806388245	NA
C030011O14Rik	-0.0785426538155853	0.36744847838611
C030011O14Rik	-0.107735395495223	0.277260810860009
Ttc33	-0.0860611082811804	0.279668564292315
Psca	0.0246405272829175	NA
Fam131a	-0.248052657026662	0.237623599246884
Fads2	0.190856343023818	NA
Rae1	0.0930161415561734	NA
Rtcd1	-0.0667111066293335	NA
Lefty2	-0.083061049516453	NA
Ap1s2	0.0109535404490861	NA
C330023D02Rik	-0.0375420047542878	NA
Ssh2	0.0408068336006133	NA
Tas2r131	0.0506730058814409	NA
D030016E14Rik	0.0507286153363395	NA
Fhl1	-0.0685752924108094	0.725495216813397
F11r	0.0851163745040271	0.333989735320113
Dnajc12	-0.00692955555980124	NA
LOC100047091	0.0547597539742029	0.62721552529974
Cabp4	-0.0211852629425024	NA
Cabp4	-0.0382872165103425	NA
Dbil5	0.0193147820696709	0.780060490407584
BC067068	-0.0523785514550692	0.439782515857562
Cthrc1	0.148845280045986	NA
Slc37a3	-0.0122834485959373	0.868763027428582
1700013E18Rik	0.0191095581189611	NA
Sfrs2ip	-0.0890032921597896	0.615289688526071
Sfrs2ip	-0.149128484125606	0.332901386691527
Hnmt	0.0211650899082585	NA
Abhd4	-0.0333657257042166	NA
Mettl9	-0.00752949079340226	0.963942551802543
LOC100042199	0.020792953268824	NA
Hist1h1e	0.188067298577693	0.263859095550288
Rph3al	-0.0301946472538495	NA
Bmp1	0.126614037034155	0.253104585936714
LOC100046567	0.0541216517761143	NA
Nfx1	0.0673236982765415	0.547976390592839
Haghl	0.0273926352862714	0.826980242276135
Olfr549	-0.00848714521245864	NA
Ldb3	-0.0471192104666365	NA
Bcmo1	0.082068879076413	NA
Kap	-0.00298043922464597	NA
Cmbl	-0.0512857799476274	NA
Pnpo	0.0448198106944453	NA
Slc6a4	0.0407564197689787	NA
Neu3	0.00726241583395826	NA
Vash1	-0.0586796206369575	NA
Atad5	-0.00403161371197935	NA
Sult1c1	0.0690168814719767	NA
Nos3	-0.0537099056014148	NA
Hspd1	-0.033169555177933	0.793184610049696
Ptger3	0.0411639979296581	NA
Pskh1	0.148051744407582	0.386291983575476
Dennd1a	0.0443447106892059	0.609228976285426
Ddr1	0.0775966221596498	NA
Klrc1	0.00696810230749101	NA
Mesp2	0.0522280549077028	NA
B9d1	0.055176537039813	0.536452963675779
Zfp689	-0.0108720353895118	NA
Pdss2	0.0263538651470707	NA
Ccdc93	0.0192518644914994	0.89214288410167
Errfi1	0.0623205481981817	0.861753605555573
Olfr1323	0.0752117576112443	NA
7530404M11Rik	-0.065875641103367	NA
Fam176b	0.00685242612852299	NA
Olfr561	0.00323078630729512	NA
Olfr619	-0.010933971242669	NA
Tasp1	0.00105381180923558	0.990521330293709
Ugt2a3	0.0440104636078447	NA
A330021E22Rik	0.0342968982542073	NA
C330024D12Rik	0.0880906687951164	NA
Elovl2	-0.0270226437765482	NA
Kcnj3	0.0693543788186695	NA
LOC677259	-0.0635659900569188	0.742801112286628
2810046M22Rik	0.0400948634341489	NA
Nat13	-0.082176878134459	NA
Olfr48	-0.0360602764194837	NA
Sirpb1	0.00698758974781555	NA
Cd34	0.109727401338623	0.307398524758234
Cnnm3	-0.0864779125116995	0.650442052569014
Fancm	0.0163374801889731	NA
Ctdsp1	-0.0819323264418728	NA
Npvf	0.0467420661433735	NA
4922501C03Rik	-0.0526499928861561	0.639069878059619
Mdfi	-0.0621116912948656	NA
Uqcrq	-0.0726290694630878	NA
Ebf3	0.158032056518547	0.0800142141790433
Dsg1a	0.0376185650809644	NA
Tlr12	-0.0490110304428519	NA
5730420D15Rik	-0.0029699242699941	NA
Olfr1243	-0.0118406764046606	NA
Map2k1	-0.0446635174238139	0.812040011668238
Gab2	0.00670966847920784	NA
Daglb	-0.221036765351325	NA
Rrm2	0.443703230530515	0.0501749435082787
Stag1	0.026189444393613	0.785053874908268
Sv2b	-0.00639494043292643	NA
4930478A21Rik	0.0147836035648767	NA
Pax4	-0.0320292456776254	NA
Mertk	0.0490244441942425	0.588878112506606
Pif1	0.0210118929552152	NA
Mpzl1	0.0549173785259738	NA
Dnahc6	0.0030130047523178	NA
Folh1	0.0612827422510414	NA
1110038B12Rik	0.0108591872513113	NA
Coro1a	0.330037356542421	0.133641391644589
Tas1r2	-0.00609517064696963	NA
Sec63	-0.0802761819686832	0.749647529109977
Abcb5	0.0120006195266784	NA
Crhr1	0.110991965710254	NA
Senp6	0.0412375236192224	NA
ENSMUSG00000053178	-0.150281542854316	0.462752788346343
EG434401	0.166651774157241	0.120821409389355
Mef2d	0.0558084035637245	NA
1110033K02Rik	-0.0881210910413852	0.684094679750849
Mki67ip	0.0583917329759389	0.600317820835475
BC030500	-0.0452234286792503	NA
Pih1d2	-0.0192785413297702	NA
Sar1b	-0.296264171898292	0.083424636006663
LOC638024	-0.182973963139919	0.253104585936714
LOC675440	-0.0405565266979497	0.742589929138745
Sdc3	0.0128707188400785	0.967817073977478
Npsr1	0.0459456670149656	NA
Npsr1	0.0386037377412585	NA
Crisp2	0.00456446883195749	NA
Nup35	0.0486373380512948	NA
Mtfmt	-0.0966582416959998	NA
Mtfmt	-0.0946620230544362	NA
D930001I22Rik	-0.0830018609512271	0.639412980100585
Gabpb2	-0.0102554153596328	NA
Stxbp3a	-0.303736297400242	0.0235324559713109
Golga2	-0.059760068638397	0.617659797075252
Golga2	0.0988326214639397	0.454958390288381
Eif2b5	-0.171992833209989	0.403335624772311
5033403J15Rik	0.0317060735975527	0.87365530589132
Anxa9	0.0583739800171532	NA
Rnmtl1	0.0750755099442921	NA
Slc5a1	-0.0560864898298394	NA
Tceal7	0.0568936829377664	NA
Exosc7	0.0103489190663151	0.949140132420626
Necap1	0.0205523102720386	NA
Dnahc1	0.0456043009986153	NA
Man1a	-0.0038912814701284	0.980790745275208
Rasa2	0.0531530874880808	NA
2810039B14Rik	0.028281371599169	NA
Olfr830	-0.0372365131214041	NA
Tef	0.00247374504059561	NA
Slc8a2	-0.00398700015342879	NA
B4galt2	-0.0458431138090969	NA
Irgq	0.0468865058178123	NA
Ccdc54	0.0158745780387628	NA
6720487G11Rik	0.00854584013736304	NA
Gpx3	0.144434794559091	0.609880659535551
Arhgap17	0.11218843198332	0.541292737779789
Cyp20a1	-0.031423120718836	0.820477861125417
Ank1	-0.0627955170688903	NA
Kcns1	-0.0215054092242557	NA
Fundc2	-0.0250876690220068	NA
Atp8a2	-0.00872697439296211	NA
Pex11c	0.0312915293480955	NA
Atf1	0.0409077254032262	NA
Igsf6	0.142367231276487	0.559404524419735
A230057G18Rik	0.122686467002725	NA
Olfr866	-0.00659313721916011	NA
Olfr1356	0.00495878919083914	NA
Scn3a	0.0391425239709022	NA
Spn	-0.0362051289331458	NA
Mapk3	-0.0302439759512714	NA
Krit1	-0.0237951702730603	NA
Armc8	-0.0696296308259665	NA
Lrrc25	-0.0328516034807658	NA
Hmga1	-0.389346662996966	0.0538708277698799
C1qc	0.247347656052409	0.296303282801182
Slitrk4	-0.0169105219984536	NA
Cstl1	0.0283059587209822	NA
Prg3	0.174277110519647	NA
Pols	-0.103926188057644	0.446494627317411
Fbxo32	-0.208081506543937	NA
Ptger4	0.0133624193317328	NA
LOC667251	0.0448523616373357	NA
LOC100042540	-0.0463546293193833	NA
A530013C23Rik	0.0378700057755692	NA
Olfr1047	-0.0232467671282386	NA
LOC667609	0.0810974679812135	NA
Col6a3	0.609317774647018	0.0646873223806625
Abca7	0.0658546840013878	NA
Tmem89	0.00880360678639835	NA
2310040G24Rik	0.00385073138129055	NA
Pex6	-0.0460938208265507	0.783880712865492
Hsp105	-0.227429613649276	0.393979001894145
A530026G17	-0.0268641447050344	NA
Chga	-0.0113482496362645	NA
Lsr	0.0222724933624274	NA
Hist1h2bh	0.376663762420613	0.119744460124065
Efnb2	-0.0402306790943987	0.741039404635889
6030466F02Rik	0.0138829202505866	NA
Fastkd5	-0.0574826244309321	0.657392812267764
Neu4	0.00767206468916282	NA
Tcrg-C	-0.032035494508567	NA
Ap1g2	0.00109817369449949	NA
4921528I01Rik	-0.0153631499145117	NA
Bms1	0.0985745229065742	0.547376242327955
C130026L21Rik	0.0442336223585	NA
Smpd3	0.20915789714535	0.489408671151075
2610021A01Rik	0.053720024991633	NA
Shc1	-0.0161257400522778	NA
Klra3	-0.0156519170223426	NA
Gorasp2	-0.0357590748945587	0.851924514321389
Ccne1	0.00402782703862226	NA
Slc12a6	-0.0458279792927225	0.74237553168629
Eif4g1	0.174049047907069	0.203478411807178
Mapk9	-0.105950911790947	0.378878892733831
Lhx1	0.0101661874404062	NA
LOC669251	-0.00245557821294895	NA
Bnip3l	-0.0154618423439672	0.926319394015623
Olfr446	-0.0267947406382767	NA
Rnaseh1	-0.000860199423982522	NA
Rnaseh1	-0.0292973234914262	0.787225083777118
D330046F09Rik	-0.00378097788296916	NA
Lgals9	0.090518560499472	NA
Mapk11	0.0137559277270558	0.94170761108471
1700009P13Rik	0.0496374750368185	0.554870312637677
4930565A17	0.024414016443087	NA
2310047B19Rik	0.022855054728133	0.887103123140295
2310047B19Rik	-0.0295641941427158	0.827659746555747
B230333C21Rik	-0.149554698813843	0.239523935719347
9030025P20Rik	-0.00765239888836078	NA
C130007D14	0.0171502428157941	NA
Eml5	0.0413674431314393	NA
B230214G05	0.0601988611138395	NA
Hspa4	0.0668961549667291	0.641561242376021
Frmd8	-0.0255009769770318	NA
Prl8a6	-0.0594960541566234	NA
Cybb	0.275119084826515	0.0827659235323867
Olfr1298	0.0321102662384183	NA
BC016423	-0.0210283938349969	NA
Matn2	0.266266962106836	0.0837351547682575
C1qtnf9	0.0591138752560969	NA
Prss2	0.0182894713060833	NA
Ccdc38	0.0197907822965595	NA
Bik	-0.00212612845131321	NA
Ccl17	0.108467073492438	NA
EG208426	0.0191928296445587	NA
Adcyap1r1	0.0906342252791248	NA
Adcyap1r1	0.0271558619010941	NA
Prdx4	0.160845963646798	0.354682721542351
Hoxa11	-0.392969364239974	0.0593824109764605
Olfr30	-0.0306748685458089	NA
Irx2	0.0416975022524477	NA
Olfr1453	0.023946332152911	NA
4930546H06Rik	-0.0923278514384274	0.386233614133815
Ddx58	-0.122958584817744	0.276525083236217
Olfr1487	-0.0455022782416608	NA
Nphs2	-0.0501326799299013	NA
D6Ertd349e	-0.0513245589122748	0.554585692050541
Dph3	-0.0320219542749429	0.848662419458433
Rgl1	0.188124963844583	0.115850174052659
4921504I05Rik	0.128033538572031	NA
Sdf2	0.0962931831115474	0.408642603501542
Mare	0.030835611265541	NA
D930005D10Rik	0.00507256666824052	0.977515336484116
AW209491	0.0114006749701439	NA
Amot	0.039251136968776	NA
Cdc14a	-0.0291957757793089	0.856980748396326
4933421B21Rik	-0.0591934240040191	NA
Slac2b	-0.00198661458691607	NA
Gja10	0.0792854937210468	NA
AF067061	0.0387145265289055	NA
H2-Q10	-0.0264285034097442	NA
Oasl1	0.036516136370107	NA
Pcmt1	-0.0253345390483553	0.87592257464718
Fbxo36	-0.00725573431008808	NA
LOC664894	-0.0497437526868705	0.568801300060992
Psg18	0.0720080445088644	NA
Pip4k2a	0.12666118388678	0.533749225763636
Gpr103	0.0155868381406741	NA
Ndufb7	-0.114749180763042	0.392776662077754
Als2	-0.0628056666704024	NA
Mysm1	-0.0692378263037261	NA
LOC100048332	0.0511700425754587	0.63401194585661
0610037P05Rik	-0.010485582337731	NA
Rps2	0.0630050676219547	0.655473415543983
Ufsp2	0.0858302980498742	0.442439821783058
Chrna9	0.0135948486739119	NA
Atp5f1	0.0415080236352576	0.774453779169249
Cdk2	-0.0521751371478762	0.557545394460788
Rps15a	-0.000154323522632893	NA
Nr0b2	-0.0015451323169966	NA
BC048651	0.0228661472641303	NA
Pim3	-0.106648430603284	0.733403150638674
Muc13	0.0361664659674625	NA
Nif3l1	0.123490488257779	0.0800309652515667
Ahctf1	0.113126632514838	0.63401194585661
Rapgef5	-0.0622068676567755	NA
Herc2	-0.0161089725008097	0.916526102561503
Gga1	0.0202618249730611	NA
Pde1a	0.0393059450119413	0.681980171193936
Ednrb	0.00653170613798526	NA
Olfr644	-0.0290716921071432	NA
Polrmt	-0.0861855849039586	0.375108706335475
Vwa3a	0.00294553436771938	NA
Gpr39	-0.0108691817347628	NA
Kcnc1	0.0536064245786418	NA
Iltifb	0.0526165003700818	NA
1600010O03Rik	0.127752340777137	0.105688650112027
Arr3	0.00661707576517667	NA
Inpp5a	0.069228641243777	0.426043000562251
BC030440	0.104187099915145	NA
Trim60	0.00369943952503515	NA
Ptgs2	-0.0286572898349773	NA
Mrps18a	-0.0276057166211325	0.749560220606873
BC031441	0.0151476506582835	NA
LOC100042074	-0.0697491574025833	0.535498536697752
Slc7a1	-0.115504193843237	NA
Asah1	0.0582297924695476	0.584155263729302
Tcf7	0.0528465078809122	NA
9630011N22Rik	-0.00345654906784088	NA
Acsm1	-0.00928282238194633	NA
Ank2	-0.1941389082545	0.448827623989401
Olfr803	-0.00142372797413159	NA
LOC238771	0.0493989310380503	NA
Dolpp1	-0.0388110542214282	NA
Sema3b	0.115572895631244	0.468812500367027
B3gnt9	0.158795985018079	0.0589260171151055
Aass	0.0270817513977439	NA
Adam15	0.0203705874316453	NA
Homer1	-0.0706458602492486	0.52460814863713
Impa1	0.046013276506832	0.83413987984249
Chn2	0.0169478669537728	NA
Clec11a	0.421257678233125	0.233684012714121
Klhl26	0.0584452972470064	NA
Tubb6	0.377637412427715	0.0726104318400508
LOC100038897	0.0273740863393375	NA
Csnk1g2	-0.0803709685459797	0.734733180897502
Fkbp5	-0.0347264378426919	0.724216837226248
Mfsd1	0.263751513374619	0.1049950573824
Amelx	0.0647612097718504	NA
Mcf2	-0.0263175847749464	NA
Sema4g	0.0194259280122253	NA
Cish	0.0438870159306219	NA
9030221M09Rik	0.043065188955989	NA
9030221M09Rik	0.0165606075272366	NA
Pisd	0.03206501276492	NA
Pou2f1	-0.0178902605104758	NA
Htra3	-0.0335813502172329	0.875043521231989
Rab26	-0.158485095771593	NA
Eif3k	0.0431646308547293	0.837859460879597
Acot5	-0.0298495525108446	NA
Itih4	0.00819345551460238	NA
Ski	-0.0632582823573715	0.801219647864468
Tdrd1	-0.0056060076164357	NA
Arid5a	0.0212961388695412	NA
Rnf215	-0.0126897035631481	NA
Lass4	0.0846239768451733	0.671398605241441
Klk11	0.0544750619946015	NA
BC006965	-0.0178563730480441	NA
BC027231	0.0725689374426448	NA
Tchhl1	0.0129691899427087	NA
Cox8c	-0.015528141356727	NA
Muc3	-0.0622340072335046	NA
Fcna	0.180991328663078	NA
Olfr1010	0.0276594630873666	NA
Nfyb	-0.0798743472814127	0.641561242376021
Mto1	0.0215609137177672	NA
1810048J11Rik	-0.0289567013730831	NA
Hao3	0.0330237688243598	NA
Luzp1	0.0450624936293051	0.682983482664789
Myl9	0.216897624944604	0.465255769082902
Arfgef1	-0.125093258083366	0.223348358946738
Abca8b	0.047770497550454	NA
Kif21a	-0.0351786615635579	0.887743118854665
Defcr-rs12	0.0389081386371766	NA
Sphk2	-0.0647114709983505	0.55682736392905
Sphk2	-0.135727827236805	0.238051131627045
Fosl2	0.0359340895030273	0.763433539284951
Faf1	0.0372983865345304	NA
E030027H19Rik	-0.00862604006351386	NA
Elavl3	-0.019963278823119	NA
4632417K18Rik	0.278166348541438	0.131261925458076
Mettl2	0.0406779925662208	0.721719144918687
1600012H06Rik	0.0451973213226813	0.765845191131273
Slc30a2	-0.0956817558690783	NA
Nkx6-3	-0.0316271655759985	NA
Dennd1b	-0.0479492975895237	NA
Saps2	-0.0481960127273462	NA
Rpusd4	-0.0122830407656789	0.941034830849543
Nip7	0.0008317949726111	NA
Ercc8	0.0511319719581591	NA
Vash2	-0.0521296917455212	NA
Olfr1373	0.00737770686254891	NA
Olfr1373	-0.00528788008737813	NA
Maob	-0.11459978689435	0.464737824565363
4932435O22Rik	-0.00858553882648838	NA
A2bp1	-0.0164374810261902	NA
Dcp1a	0.00939823719193988	NA
Slc35a5	-0.00552864651247109	NA
2610101N10Rik	-0.109611006314729	0.497368358935734
AB124611	0.126239739174808	0.525113298388399
Olfr763	-0.0187955432166316	NA
Lonp1	0.00988117782302478	NA
Hist1h2bf	0.43435284477742	0.0646873223806625
Tas2r124	-0.0337536364596875	NA
Mpo	0.440391795160814	0.0918936591542759
Nup133	-0.0201672419935175	0.900033172622169
Mfn1	-0.0249064659907319	0.829109412251704
1810007P19Rik	0.0367457167281602	NA
5330439J01Rik	0.081818619907839	NA
Setd7	0.108064267964607	0.173362856284713
Nkx2-4	-0.0362438973406372	NA
Slc7a14	-0.0353642573987774	NA
Dusp13	0.0529590003566147	NA
Kcnj10	-0.00859106116555441	NA
Duxbl	-0.0244873412310413	0.839368424413902
Duxbl	0.0213984845870989	0.876799451851158
Olfr824	-0.00721680045235917	NA
1500031H01Rik	0.058741763313348	0.494246615824893
Atp11c	-0.0158203828272052	0.886077574984476
Atp11c	-0.0499783490096792	0.569349847973369
Trmt1	0.000636464013325622	NA
Asf1b	-0.0637361623005361	NA
Mypn	-0.0714863056010051	NA
4430402I18Rik	-0.028164305795368	NA
2700055A20Rik	0.0956088046411629	0.306449186935126
Rab6	0.0408289218468969	0.793965626594793
Slc39a8	-0.00521381010774657	0.985343940388681
Stk38	-0.00764282215227485	0.937360597849324
Rbm41	0.0242084733730366	NA
Magi1	0.0764767883766462	NA
D230039L06Rik	0.0290388480229993	NA
Erc1	-0.0602511776867436	NA
Pnkp	0.238900505278759	0.234773101400946
Prpf4b	-0.0837559000113242	NA
Tex12	-0.0366284758773467	NA
Acot12	-0.0268524685164717	NA
Cyp4f16	0.0717024866184284	NA
Rasl10a	0.0435486068814503	NA
Krt33b	0.0754836900608833	NA
Ms4a3	0.207983438645452	NA
Cart	-0.0267404966857976	NA
LOC100044566	-0.0705402113300835	NA
BC003331	0.0482727145044208	0.578920410110622
Stap1	0.0913527337749285	NA
Lag3	0.0381233758130897	NA
Ccm2	0.0956129533466274	NA
Gpc5	-0.0548999564332879	NA
Crot	-0.00498530391954954	NA
G3bp1	0.0454023756302782	0.630250412594553
2310015D24Rik	-0.0167508734395643	NA
Cyp2j9	0.0588176910368254	NA
Penk1	-0.203925539425748	0.119870922166717
2510039O18Rik	0.302694802583218	0.0576438738478679
C430049B03Rik	-0.0847783454810704	NA
Gpc3	0.0154274440689033	NA
Ceacam12	0.0480181890687792	NA
2410017I17Rik	0.0852069870128407	NA
Actl7a	0.080845467247026	NA
Btf3	-0.00657978930401093	0.955934870577198
AW124722	-0.0271520993383918	NA
BC023882	-0.0655836038163073	0.718323222797946
Bace2	-0.0941977532185749	0.410283467145388
Alkbh6	0.0269071315564533	NA
Crybb3	-0.025053052840919	NA
Eps8l1	0.0268752453224339	NA
Ptchd1	0.0151613560632313	NA
Pde11a	-0.000202896520923979	0.998945294335696
Cyb5b	-0.0657898745016272	0.734096403818073
Kcnj6	0.0386593562646791	NA
2900001A12Rik	-0.143706888521757	NA
E130114P18Rik	0.123306523427036	0.600036403744081
Lmnb1	0.00098834519016755	NA
Olfr232	-0.0212043194003515	NA
Utp11l	0.107847107738928	0.547376242327955
Dach1	-0.0690879585411306	NA
Dach1	-0.0479899769305758	NA
Cfhr1	-0.0252463140103343	NA
Arhgef11	-0.156651814774436	NA
Adam25	0.0111183515027689	NA
Hs6st2	-0.0369663132757063	NA
Pla2g6	0.0802607772707402	NA
Dnmt1	0.269845976379539	0.111919047258076
Lpgat1	0.203520224657184	0.10079973044715
Nanos3	-0.00356913181992358	NA
A230074B11Rik	0.0428670111603742	NA
5530401A10Rik	-0.216992836971658	0.107830632643143
Eif3eip	0.11297008816779	0.432989817788916
Hel308-pending	0.0917037423303206	NA
Olfr1083	0.0265870349784052	NA
Rab30	-0.0159854089899616	NA
2510016D11Rik	-0.0526575195449697	NA
